Type,Filename,Placement,MinHeight,MaxHeight,MinAngle,MaxAngle,MinScale,MaxScale,MinScaleY,MaxScaleY,PatchEdgeScaling,MaxXZRotation,MaxYRotation,MaxRaise,MaxLower,DestroyedByPlayerShip,DestroyedByTerrainEdit,IsFloatingIsland,CreaturesCanEat,Coverage,FlatDensity,SlopeDensity,SlopeMultiplier,DrawDistance
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,180,1.2,1.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.182,0.008,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.8,1.2,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.09,0.02,0.1,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.8,1.2,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.09,0.02,0.1,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.8,1.2,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.09,0.02,0.1,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.065,0.02,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.02,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.12,0.003,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.6,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.22,0.0005,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.1,0.2,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.6,0.001,0,0,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.8,1,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.18,0.002,0.002,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,BLANKETCLUMPX,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.08,0.0005,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,FLORACLUMPX,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.0005,0.03,2,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,GRASS,-1,128,0,40,0.4,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.75,0.0005,0,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,BARRENROCKCLUMX,-1,128,0,50,0.3,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.01,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,GRASSCLUMP,-1,128,0,40,0.3,0.8,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.01,0.005,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,GRASS,-1,128,0,40,0.6,1,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.75,0.0005,0,0,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.5,0.7,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.09,0.065,0.065,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,1.2,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.06,0.06,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,45,0.4,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.08,0.05,0.05,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.8,1.2,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.07,0.12,0.12,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,0.6,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.03,0.03,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,1,1.5,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.024,0.024,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.3,0.6,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.24,0.008,0.008,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SMALL/SMALLROCK.SCENE.MBIN,BLANKETCLUMP,-1,128,0,40,0.5,0.8,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.07,0.01,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/GRAVELPATCHSANDBLEND.SCENE.MBIN,FLORACLUMP,-1,128,0,40,2.5,3.5,1,1.4,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.02,0.01,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/GRAVELPATCHSANDBLEND.SCENE.MBIN,JAMESPATCH,-1,128,0,40,3,4,1,1.4,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.4,0.03,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/GRAVELPATCHSANDBLEND.SCENE.MBIN,JAMESPATCH,-1,128,0,40,2,4,0.8,1.2,1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.03,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/GRAVELPATCHSANDBLEND.SCENE.MBIN,FLORACLUMP,-1,128,0,40,2,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.5,0.006,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/GRAVELPATCHSANDBLEND.SCENE.MBIN,FLORACLUMP,-1,128,0,40,2,3,1,1,0.1,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.0048,0.024,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/GRAVELPATCHSANDBLEND.SCENE.MBIN,FLORACLUMP,-1,128,0,40,2.5,3.5,1,1.4,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.04,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/GRAVELPATCHSANDBLEND.SCENE.MBIN,JAMESPATCH,-1,128,0,40,3,4,1,1.4,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.4,0.06,0.04,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/GRAVELPATCHSANDBLEND.SCENE.MBIN,FLORACLUMP,-1,128,0,40,2.5,3.5,1,1.4,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.04,0.02,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/GRAVELPATCHSANDBLEND.SCENE.MBIN,JAMESPATCH,-1,128,0,40,3,4,1,1.4,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.4,0.06,0.04,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,2,4,0.8,1.2,0,15,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.005,0.002,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1.5,3,0.8,1.2,0,15,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.065,0.04,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,40,0.6,0.8,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.03,0.03,1,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,1.3,1.8,1,1,0.5,45,180,1,0,TRUE,TRUE,FALSE,FALSE,0.2,0.03,0.01,0.5,Landmarks
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,2,4,0.8,1.2,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.005,0.002,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,0.5,1.5,0.8,1.2,0,45,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.075,0.04,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1.5,3,0.8,1.2,0,45,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.065,0.04,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,40,2,4,0.8,1.2,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.005,0.002,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,0.5,1.5,0.8,1.2,0,45,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.075,0.04,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/LARGESANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1.5,3,0.8,1.2,0,45,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.065,0.04,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1.5,2.5,0.8,1.2,0.9,90,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.025,0.015,1,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1,2,0.8,1.2,0.9,90,180,0,0,TRUE,TRUE,FALSE,FALSE,0.35,0.04,0.02,0.5,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,40,0.6,1,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.22,0.005,0.006,1,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,25,1.5,2,1,1,1,15,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.006,0.006,0.5,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,ROCKCLUMP,-1,128,0,25,1.5,2,1,1,1,15,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.006,0.006,0.5,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1.5,2.5,0.8,1.2,0.9,90,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.025,0.015,1,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1,2,0.8,1.2,0.9,90,180,0,0,TRUE,TRUE,FALSE,FALSE,0.35,0.04,0.02,0.5,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,0.8,2,0.8,1.2,0.9,90,180,0,0,TRUE,TRUE,FALSE,FALSE,0.35,0.065,0.045,2,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1.5,2.5,0.8,1.2,0.9,90,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.025,0.015,1,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,1,2,0.8,1.2,0.9,90,180,0,0,TRUE,TRUE,FALSE,FALSE,0.35,0.04,0.02,0.5,Objects
Instanced,MODELS/PLANETS/BIOMES/COMMON/ROCKS/SURFACEBLEND/MEDIUMSANDBLENDROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,40,0.8,2,0.8,1.2,0.9,90,180,0,0,TRUE,TRUE,FALSE,FALSE,0.35,0.065,0.045,2,Objects
Instanced,MODELS/PLANETS/BIOMES/HQLUSH/SMALLPROPS/SMALLROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,50,0.2,0.8,0.8,1.3,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.005,0.005,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQLUSH/SMALLPROPS/SMALLROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,50,0.2,0.8,0.8,1.3,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.005,0.005,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQLUSH/SMALLPROPS/SMALLROCK.SCENE.MBIN,JAMESPATCH,-1,128,0,50,0.2,0.8,0.8,1.3,0.5,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.005,0.005,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HQLUSHULTRA/DECORATIVESMALLFLOWERS.SCENE.MBIN,JAMESPATCH,-1,128,0,45,1,1,0.8,1,0,5,180,0,0,TRUE,TRUE,FALSE,FALSE,0.1,0.08,0.08,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/HUGEPROPS/HUGEROCK/HUGEPLATFORMROCK.SCENE.MBIN,SPARSECLUMP,-1,128,0,60,2,8,1,1,0,10,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.01,0.01,1,DistantObjects
Instanced,MODELS/PLANETS/BIOMES/HUGEPROPS/HUGEROCK/HUGESPIKEROCK.SCENE.MBIN,FLORACLUMP,-1,128,0,60,10,20,1,1,0,0,180,0,0,FALSE,TRUE,FALSE,FALSE,0.15,0.02,0.02,1,DistantObjects
Instanced,MODELS/PLANETS/BIOMES/LIVINGSHIP/LARGE/ARRAYSHELLSAND.SCENE.MBIN,SPARSECLUMP,-1,128,0,35,1,2,1,1,0.3,360,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.025,0.025,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/LIVINGSHIP/MEDIUM/CURLYTENDRILS.SCENE.MBIN,SPARSECLUMP,-1,128,0,65,0.1,0.18,1,1,0,360,180,0,0,TRUE,TRUE,FALSE,FALSE,0.3,0.01,0.01,1,Objects
Instanced,MODELS/PLANETS/BIOMES/LIVINGSHIP/MEDIUM/HOTTENDRILS.SCENE.MBIN,FLORACLUMP,-1,128,0,15,1.7,2.8,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.003,0.003,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/LIVINGSHIP/MEDIUM/HOTTENDRILS.SCENE.MBIN,FLORACLUMP,-1,128,0,15,1,2.5,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.01,0.01,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/LIVINGSHIP/MEDIUM/HOTTENDRILS.SCENE.MBIN,BLANKETCLUMP,-1,128,0,15,1,2.5,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.03,0.02,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/LIVINGSHIP/MEDIUM/HOTTENDRILS.SCENE.MBIN,ROCKCLUMP,-1,128,0,15,3,4,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.2,0.01,0.02,1,Landmarks
Instanced,MODELS/PLANETS/BIOMES/LIVINGSHIP/MEDIUM/HOTTENDRILS.SCENE.MBIN,FLORACLUMP,-1,128,0,35,0.6,1,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.01,0.01,1,Objects
Instanced,MODELS/PLANETS/BIOMES/LIVINGSHIP/MEDIUM/HOTTENDRILS.SCENE.MBIN,FLORACLUMP,-1,128,0,20,0.2,0.6,1,1,0,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.15,0.09,0.09,1,DetailObjects
Instanced,MODELS/PLANETS/BIOMES/LIVINGSHIP/MEDIUM/SUMMERSPIKE.SCENE.MBIN,FLORACLUMP,-1,128,0,35,1.2,2.2,1,1,0.2,0,180,0,0,TRUE,TRUE,FALSE,FALSE,0.25,0.01,0.01,1,Landmarks
